position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link 
72,Navy Blue Suede & Cotton Cardigan - Moncler,boy's Jackets & Coats,"['Outerwear', 'Jackets', 'Jackets', 'Jackets', 'Jackets', 'Vests', 'Boys']",[],View All Outerwear · All Down Jackets · Short Down Jackets · Long Down Jackets · Lightweight Down Jackets · Vests ... Baby Boys 3 - 36 months.,https://www.moncler.com/en-us/men/ready-to-wear/sweaters-and-cardigans/suede-and-cotton-cardigan-navy-blue-I10919B00015M1509742.html
73,Baby Girls' Winter Coats & Jackets | Fur & Fleece | H&M IE,boy's Jackets & Coats,"['jackets', 'coats']",[],Wrap her up warm in one of our baby girls' winter jackets and coats. Discover sweet designs and a range of colours. Look for cosy fleece and more at H&M.,https://www2.hm.com/en_ie/baby/girls/outerwear/outerwear.html?seasonality=Winter&id=ap1
74,"Baby Boys' Winter Hats | Pom Pom, Beanie & Bobble | H&M GB",boy's Jackets & Coats,['outerwear'],[],Explore ribbed hats with matching outerwear to coordinate his outfits. Discover pom poms and bobble hats or browse our super cosy balaclavas and fur hats. For ...,https://www2.hm.com/en_gb/baby/boys/accessories/hats.html?seasonality=Winter&id=ap1
75,FACES SLIM SWEATPANT | Off-White™ Official Site,boy's Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Boy', 'Boy', 'Boy']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim · Pants ... Boy Clothing · Boy Shoes · Boy Accessories.,https://www.off---white.com/en-mt/shopping/off-white-faces-slim-sweatpant-19321416
76,FLOWERS SURFER SWIMSHORTS | Off-White™ Official Site,boy's Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Boy', 'Boy', 'Boy']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim · Pants ... Boy Clothing · Boy Shoes · Boy Accessories.,https://www.off---white.com/en-tw/shopping/off-white-flowers-surfer-swimshorts-19321420
77,logo-embroidered track shorts | Off-White™ Official Site,boy's Jackets & Coats,"['Coats', 'Jackets', 'Jackets', 'Boy', 'Boy', 'Boy']",[],Coats and Jackets · Formal Jackets · Leather · Knitwear · Sweatshirts · T-Shirts · Shirts · Denim · Pants ... Boy Clothing · Boy Shoes · Boy Accessories.,https://www.off---white.com/en-nz/shopping/off-white-kids-logo-embroidered-track-shorts-18536828
78,BLACK FRIDAY DEAL! Boys Coats & Jackets for Shops,boy's Jackets & Coats,"['Boys Coats', 'Jackets']",[],FREE SHIPPING AVAILABLE! Shop JCPenney.com and save on Black Friday Deal! Boys Coats & Jackets.,https://www.jcpenney.com/g/shops/coats-jackets?gender=boys&s1_deals_and_promotions=BLACK+FRIDAY+DEAL%21&id=cat1003300003&cm_re=ZB-_-GALLERY-COATS-JACKETS-_-VN-_-XDIVOUTERWEAR-BFPLP-_-BOYS_4
79,"Women's Jackets, Coats & Outerwear - Bass Pro Shops",boy's Jackets & Coats,"['coats', 'jackets & outerwear', 'outerwear']",[],"Shop women's coats, jackets & outerwear at basspro.com. Find top-rated outerwear from brands like Columbia, The North Face & Carhartt, in sizes XS-3X.",https://www.basspro.com/l/womens-outerwear
80,Carter's fleece lined jacket - berg@NET,boy's Jackets & Coats,"['coat', 'Boys', 'Jacket Coat']",[],Carters fleece lined rain coat size 4T in bright pink with white ... 20 OshKosh B'Gosh Boys' Perfect Heavyweight Jacket Coat 112 19 ...,https://berganet.it/carter's-fleece-lined-jacket.html
81,Producer Price Indexes - Page 35 - Google Books Result,boy's Jackets & Coats,"['boys', 'boys', 'jackets', 'coats']",[],"... 0 .5 in in Men's and boys ' clothing , n.e.c. Primary products Men's and boys ' nontailored heavy jackets and coats , including uniform , excluding ski ...",https://books.google.com/books?id=kU23AAAAIAAJ&pg=PA35&lpg=PA35&dq=boy's+Jackets+%26+Coats&source=bl&ots=mH5hLT7Wxq&sig=ACfU3U0L_PMZ3jwerDJK-3-eswy8sxvHjg&hl=en&sa=X&ved=2ahUKEwiUr7uu_cv8AhWrI0QIHaiWCd04rAIQ6AF6BQjAAhAD
82,PPI Detailed Report - Page 153 - Google Books Result,boy's Jackets & Coats,"['boys', 'coats', 'jackets', 'boys', 'boys']",[],Men's and boys ' leather coats and jackets Men's finished hosiery Men's unfinished hosiery Men's and boys ' knit undershirts Men's and boys ' knit shorts ...,https://books.google.com/books?id=DfnrAAAAMAAJ&pg=RA1-PA153&lpg=RA1-PA153&dq=boy's+Jackets+%26+Coats&source=bl&ots=UxVJHUg5Fi&sig=ACfU3U2XdDKVY69ErgwcZVNlVhgMutIDXw&hl=en&sa=X&ved=2ahUKEwiUr7uu_cv8AhWrI0QIHaiWCd04rAIQ6AF6BQi_AhAD
83,"U.S. Exports: Schedule E commodity groupings, schedule E ...",boy's Jackets & Coats,"['BOYS', 'COATS', 'COATS', 'JACKETS']",[],"50 13 002 TOTAL ... 50 13 002 667 667 8424200 MEN'S AND BOYS SUIT - TYPE COATS , INCL . SUIT - TYPE SPORT COATS AND JACKETS , OF COT , NT K DOZ OTH CTY .",https://books.google.com/books?id=x6jaaRPGHO0C&pg=SA3-PA95&lpg=SA3-PA95&dq=boy's+Jackets+%26+Coats&source=bl&ots=sQA-13Wmqa&sig=ACfU3U1Zx-EXLdOX9EFoK196dqcGFWSkOw&hl=en&sa=X&ved=2ahUKEwiUr7uu_cv8AhWrI0QIHaiWCd04rAIQ6AF6BQjBAhAD
1,"Boys' Designer Clothes, Shoes and Accessories - Dior",boy's Jackets & Coats,"['boys', 'Jacket', 'Coat']",[],"... the Dior collection of designer clothes for boys, shoes and accessories. ... Kid's Sleeveless Down Jacket Front view ... Kid's Hooded Coat Front view.",https://www.dior.com/en_int/fashion/baby/boys/all-products
2,"U.S. Exports: Schedule E commodity groupings, schedule E ...",boy's Jackets & Coats,"['BOYS', 'COATS', 'COATS', 'JACKETS']",[],"50 13 002 TOTAL ... 50 13 002 667 667 8424200 MEN'S AND BOYS SUIT - TYPE COATS , INCL . SUIT - TYPE SPORT COATS AND JACKETS , OF COT , NT K DOZ OTH CTY .",https://books.google.com/books?id=x6jaaRPGHO0C&pg=SA3-PA95&lpg=SA3-PA95&dq=boy's+Jackets+%26+Coats&source=bl&ots=sQA-13Wmr6&sig=ACfU3U2KfKe3zVPiFbqHXAtDXL3eM5byUg&hl=en&sa=X&ved=2ahUKEwiDrqax_cv8AhVsgIQIHQqUB_U4kAMQ6AF6BAgGEAM
3,U.S. Exports: Schedule E commodity by country,boy's Jackets & Coats,"['BOYS', 'COATS', 'JACKETS']",[],"TOTAL 1 1 2 2 8 8459506 MEN'S AND BOYS ' SUITS , OF COTTON , KNIT DOZ OTH CTY . TOTAL 83 83 266 266 22 22 8 8459556 WOMEN'S COATS AND JACKETS , INCLUDING ...",https://books.google.com/books?id=RMyr-C-UNyYC&pg=SA3-PA82&lpg=SA3-PA82&dq=boy's+Jackets+%26+Coats&source=bl&ots=RBqJBRVH3S&sig=ACfU3U2oslP5Qqi5hjugbk1ZM6XgHx8sVw&hl=en&sa=X&ved=2ahUKEwiDrqax_cv8AhVsgIQIHQqUB_U4kAMQ6AF6BAgFEAM
4,A.M.F. Monthly - Volumes 12-14 - Page 39 - Google Books Result,boy's Jackets & Coats,"[""boy's"", 'vest', ""boy's"", ""boy's coat"", 'coats']",[],"Zion's Freund . boy's trousers , shoes , underwear ; Mrs. F. M. A. , New Hampshire ... 6 trousers , 1 vest , 1 boy's overcoat , 1 boy's coat , 2 men's coats ...",https://books.google.com/books?id=zn8zAQAAMAAJ&pg=RA2-PA39-IA4&lpg=RA2-PA39-IA4&dq=boy's+Jackets+%26+Coats&source=bl&ots=acfGZEsB_N&sig=ACfU3U0rn15ICt_RReiD-K7zKMBn2GHr9Q&hl=en&sa=X&ved=2ahUKEwiDrqax_cv8AhVsgIQIHQqUB_U4kAMQ6AF6BAgDEAM
5,Annual Industrial Directory of New York State,boy's Jackets & Coats,"['Boys', 'Coats', 'Coat', 'coats']",[],"Heller Co 43-45 East Twelfth Boys ' wash suits Heller , Louis , & Son ... Coats . Henderson Coat & Apron Supply Co. 130-134 East Twelfth Duck coats and ...",https://books.google.com/books?id=GzxNAAAAMAAJ&pg=PA267&lpg=PA267&dq=boy's+Jackets+%26+Coats&source=bl&ots=6dNydcBsZ-&sig=ACfU3U1k_L9ULcswvszJ2JOpzW3o4OmWgQ&hl=en&sa=X&ved=2ahUKEwiDrqax_cv8AhVsgIQIHQqUB_U4kAMQ6AF6BAgHEAM
6,Annual Report of the Factory Inspector of the Commonwealth ...,boy's Jackets & Coats,"['Boys', 'jackets', 'Boys', 'jackets', 'Boys', 'jackets', 'Coats']",[],"... Boys ' jackets , Greenbaum , Henry , 201 Bainbridge st . , Boys ' jackets , 201 Bainbridge st . , Boys ' jackets , 201 Bainbridge st . , Coats , C ...",https://books.google.com/books?id=2b44AQAAMAAJ&pg=PA412&lpg=PA412&dq=boy's+Jackets+%26+Coats&source=bl&ots=QycYhhGLCM&sig=ACfU3U0mrPG5Fdu54tB8eVYuq1J3dRFV6w&hl=en&sa=X&ved=2ahUKEwiDrqax_cv8AhVsgIQIHQqUB_U4kAMQ6AF6BAgEEAM
7,The Clothier and Furnisher,boy's Jackets & Coats,"['boys', 'coat', 'vest']",[],"2.14 ; 903 pairs pants , boys ' , 11 to 18 years , brown duck , lined , $ 1.33 : 715 suits ( coat , pants and vest ) , brown duck , "" HE National Clothing ...",https://books.google.com/books?id=AyAAAAAAMAAJ&pg=RA5-PA40&lpg=RA5-PA40&dq=boy's+Jackets+%26+Coats&source=bl&ots=mFoeIrzVCd&sig=ACfU3U0H6Qy_9UCrednG6WIgwmVb5QVnWA&hl=en&sa=X&ved=2ahUKEwiDrqax_cv8AhVsgIQIHQqUB_U4kAMQ6AF6BAgIEAM
8,Annual Report of the Chief Factory Inspector ...,boy's Jackets & Coats,"['Boys', 'jackets', 'Vests', 'Coats']",[],"... Boys ' jackets , Rosen Kowertz , Samuel , 517 Lombard st . , Vests , Rosenthal , Solomon , 501 S. 6th st . , Knee pants , 517 Lombard st . , Coats , 515 ...",https://books.google.com/books?id=NsdNAAAAMAAJ&pg=PA428&lpg=PA428&dq=boy's+Jackets+%26+Coats&source=bl&ots=hOy0Ibp0mR&sig=ACfU3U2hEAH0zI6ZiY7NhNgwEyHAycPXSw&hl=en&sa=X&ved=2ahUKEwiDrqax_cv8AhVsgIQIHQqUB_U4kAMQ6AF6BAgREAM
1,Boys Coats and Jackets,boy's Jackets & Coats,"['boys', 'coats', 'jackets', 'coats', 'jackets', 'boys']",[],Looking for the best collection of boys' coats and jackets available? Shop coats and jackets for boys at Macy's! Free shipping available.,https://www.macys.com/shop/kids-clothes/boys-coats-jackets?id=188754
2,Kids Coats & Jackets for Boys & Girls,boy's Jackets & Coats,"['jackets', 'coats', 'coats', 'jackets', 'boys']",[],Looking for the best collection of jackets and coats for kids? Shop for coats and jackets for boys and girls at Macy's.,https://www.macys.com/shop/kids-clothes/kids-coats-jackets?id=63010
3,Boys' Outerwear Jackets & Coats,boy's Jackets & Coats,"['boys jackets', 'coats', 'Boys', 'Jacket', 'Coat']",[],Shop for boys jackets and coats on Amazon.com. ... Boys' Reversible Jacket - Deer Harbor Waterproof Lightweight Puffer Coat with Faux Shearling Lining (5-16).,https://www.amazon.com/Boys-Jackets-and-Coats/b?ie=UTF8&node=1046120
4,Boys' Jackets & Vests,boy's Jackets & Coats,"['boys', 'coats', 'jackets', 'coats', 'boys']",[],Gear up for cold weather with boys' winter coats and jackets from DICK'S Sporting Goods. Browse the latest styles of winter coats for boys and find low ...,https://www.dickssportinggoods.com/f/boys-jackets-vests
5,kids - boys - coats & jackets,boy's Jackets & Coats,"['boys', 'jackets', 'coats', 'boys', 'jackets', 'jacket']",[],"Shop boys fall jackets & lightweight coats at abercrombie kids. From boys denim jackets to windbreakers & bombers, there's a jacket for every season!",https://www.abercrombie.com/shop/us/kids/boys-outerwear-and-jackets
6,Boys' Coats & Jackets,boy's Jackets & Coats,"['boys', 'coats', 'jackets', 'vests', 'jackets']",[],"Free shipping and returns on boys' coats & jackets at Nordstrom.com. Find fleece, vests, water repellent, puffer jackets, and more.",https://www.nordstrom.com/browse/kids/boys-clothing/coats-jackets
7,Boys' Coats & Jackets,boy's Jackets & Coats,"['Coats', 'Jackets']",[],"Shop Target for Coats & Jackets you will love at great low prices. Choose from Same Day Delivery, Drive Up or Order Pickup. Free standard shipping with $35 ...",https://www.target.com/c/coats-jackets-boys-clothing-kids/-/N-5xtxv
8,Boys' Coats & Jackets,boy's Jackets & Coats,"['coat', 'jacket', 'Boys', 'Coat', 'Jacket', 'boy', 'coat']",[],It's best to begin your coat or jacket search by checking Kohl's Size Charts to ensure your Boys' Coat or Jacket fits your growing boy. Read below to get a coat ...,https://www.kohls.com/catalog/boys-kids-coats-jackets-outerwear-clothing.jsp?CN=Gender:Boys+AgeAppropriate:Kids+Product:Coats%20%26%20Jackets+Category:Outerwear+Department:Clothing
9,Boys' Coats & Jackets,boy's Jackets & Coats,"['boys', 'coats', 'jackets', 'boys', 'coats', 'jackets']",[],"Shop boys' coats and jackets at Lands' End. Free shipping available. We have the variety of styles, sizes, and colors of boys' coats, jackets and parkas.",https://www.landsend.com/shop/boys-coats-jackets-outerwear/S-xfi-xez-y5e-xhi-xec
10,Boys' Coats & Jackets | Fleece Jackets for Boys,boy's Jackets & Coats,"['boys', 'jackets', 'coats']",[],Shop for boys' jackets and coats at JCPenney where you'll find great deals on all outwear for cool days and nights. Free shipping available online!,https://www.jcpenney.com/g/baby-kids/outerwear/coats-jackets/boys?id=cat11100000068
11,Boys' Coats & Jackets,boy's Jackets & Coats,"['Boys', 'Coats', 'Jackets', 'Boys', 'Coats', 'Jackets']",[],Shop a great selection of Boys' Coats & Jackets at Nordstrom Rack. Find designer Boys' Coats & Jackets up to 70% off.,https://www.nordstromrack.com/shop/kids/boy/coats-and-jackets
12,boys' outerwear (2-8y) - Outdoor Jackets & Coats,boy's Jackets & Coats,"['outerwear', 'boys', 'jackets']",[],"Discover all their outerwear needs with our boys' jackets, pants and all-in-one snow suits. Browse a range of colors and styles online at H&M.",https://www2.hm.com/en_us/kids/boys/outerwear.html
13,Boys Jackets and Coats | Boys Outerwear,boy's Jackets & Coats,"['outerwear', 'boys jackets']",[],"Shop outerwear from Appaman for the latest boys jackets, windbreakers, and blazers. Discover the new arrival of fits and styles online today.",https://www.appaman.com/collections/boys-outerwear
14,"Boys' Jackets, Coats & Outerwear",boy's Jackets & Coats,"['boys outerwear', 'boys jackets']",[],"Check out our boys outerwear to keep him warm at play no matter what the weather is like. You'll find durable, stylish and affordable boys jackets offered ...",https://oldnavy.gap.com/browse/category.do?cid=60051
15,"Boys Outerwear: Puffer, Ski & More",boy's Jackets & Coats,['Boys Jackets & Outerwear'],[],"Boys Jackets & Outerwear. Find all the latest trends and must-have boys' outerwear at The Children's Place. From jackets and puffer coats to vests, fleece, ...",https://www.childrensplace.com/us/c/boys-outerwear
16,Warmest : Boys' Coats & Jackets,boy's Jackets & Coats,"['Coats', 'Jackets', 'Coats', 'Jackets', 'Boys', 'Jacket']",[],Shop Target for Coats & Jackets you will love at great low prices. ... Warmest : Coats & Jackets ... Boys' Solid Parka Jacket - Cat & Jack™.,https://www.target.com/c/coats-jackets-boys-clothing-kids/warmest/-/N-5xtxvZnz95t
17,Boys Winter Coats,boy's Jackets & Coats,"['boys', 'coats', 'boys', 'coats', 'Boys', 'Jacket']",[],"Shop for and buy boys winter coats online at Macy's. Find boys winter coats at ... Big Boys Pocket Puffer Jacket with Fleece Hat, 2 Piece Set.",https://www.macys.com/shop/featured/boys-winter-coats
18,Boys Coats in Boys Items(1000+),boy's Jackets & Coats,"[""Boy's"", 'Jacket', 'Coat', ""Boy's"", 'Coat', 'Jacket', 'Outerwear Jacket']",[],"ZSHOW Boy's Hooded Puffer Jacket Fleece Lined Padded Winter Coat(Navy,10-12 ... Wantdo Boy's Winter Coat Windproof Puffer Jacket Soft Outerwear Jacket Black ...",https://www.walmart.com/browse/clothing/boys-coats/5438_7712430_7809949_9397029_4321026
19,Boys' Jackets and Winter Coats,boy's Jackets & Coats,"['jackets', 'outerwear', 'coats', 'boys']",[],"From puffer jackets to windbreakers, find the ultimate outerwear and winter coats for boys at The North Face today. Free Shipping and Free Returns.",https://www.thenorthface.com/en-us/kids/boys-apparel/boys-jackets-and-vest-c211736
20,Outerwear for Boys,boy's Jackets & Coats,"['Outerwear', 'Boys', 'Jacket']",[],"Find a great collection of Outerwear for Boys at Costco. Enjoy low warehouse prices ... Eddie Bauer Youth High Pile Jacket, Blue or Black. Sign In For Price.",https://www.costco.com/boys-outerwear.html
21,Boys' Coats & Jackets,boy's Jackets & Coats,"['boys', 'coats', 'jackets', 'coats']",[],Keep cozy with our range of boys' coats and jackets at Boden. Choose from warm parkas and waterproof coats to smart blazers with fun design details.,https://www.bodenusa.com/en-us/boys-coats-jackets
22,"Boys' Outerwear: Coats, Jackets & Vests",boy's Jackets & Coats,"['boys', 'coats', 'jackets']",[],"Let Dillard's be your destination for boys' coats & jackets. Top brands including The North Face, Columbia, and more.",https://www.dillards.com/c/kids-boys-coats
23,"Boys' Jackets, Coats, & Outerwear",boy's Jackets & Coats,"['boys', 'jackets', 'coats']",[],"Shop boys' jackets, coats, & outerwear for styles like parka and more that will keep him warm all year round. Free Fast Shipping With an ...",https://www.ralphlauren.com/boys-clothing-outerwear
24,Boy Outerwear | OshKosh | Free Shipping,boy's Jackets & Coats,"['boys outerwear', 'coats', 'jackets']",[],Keep him warm & dry in our boys outerwear from winter coats and puffer jackets to fleece layers for any forecast!,https://www.oshkosh.com/oshkosh-kid-boy-outerwear
25,Boys' Jackets & Coats,boy's Jackets & Coats,['boys jackets & coats'],[],Discover our range of boys jackets & coats. Choose from a variety of different styles. Buy now at Threadbare.,https://threadbare.com/collections/boys-jackets-coats
